return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,target_direction
0.014347325469371786,-0.009296143356176123,0.014245376567656965,-0.007348312452300609,-0.0007824268678094937,-0.005053459194715226,0.46740535674521305,0.059006955548056794,0.5040742805498042,-0.009296143356176123,-0.004372023459870866,0.024191379408134428,0.1939938912708389,0.0085520888809572,0.5528112559078104,0.4174035725875766,-0.06875018428639545,-0.004626253809287051,0.0
-0.014375523079395158,-0.026480404894683618,-0.014479851973302413,-0.020301094826544408,-0.015447739020644669,-0.01754521948925636,0.381144563108073,-0.2728311980787055,0.3486931848241023,-0.026480404894683618,-0.023493336089363215,0.030940694422753854,0.0,0.009343385847675858,0.13314004071952495,0.23022516976620203,0.08028906536819114,-0.01700656980320281,0.0
-0.0003751903233955023,-0.026756772555275532,-0.0003752607248947453,-0.01958531442745326,-0.01624774305445964,-0.016235447204331788,0.3792058260953627,-0.53609108048488,0.1717363317623058,-0.026756772555275532,-0.022247734419796328,0.036192432102347974,0.0,0.009416497225234828,0.12156235784602433,0.2691712181577866,0.0545478204368135,-0.016092534584981943,1.0
0.009992985896339679,-0.014781912995920354,0.009943386171964413,-0.00908385510733034,-0.0069322842787336025,-0.005798267071422947,0.45822198361640204,-0.5663246036216663,0.024124144685511384,-0.014781912995920354,-0.009660530206758056,0.03661818512185033,0.24965640872010214,0.009646121373989888,0.4298118157286919,0.22817140476474707,-0.05181970654469259,-0.005373389541994622,0.0
-0.00887218354208319,0.0004219633271085321,-0.008911775715804298,-0.01663295859089542,-0.01609153386651152,-0.01324516197106429,0.40806453775391055,-0.7359229597105355,-0.127885276193698,0.0004219633271085321,-0.01849213065802313,0.039602469420345704,0.07289801421367013,0.009944500533581964,0.15340043369386508,0.23492486908952706,0.06311145210768832,-0.012819261851906294,1.0
0.00018750783070453636,-0.01354346272246898,0.00018749025330848054,-0.015284498310412564,-0.015976015861675075,-0.011831030776640605,0.40952256633383544,-0.8572210133509657,-0.2737524236251515,-0.01354346272246898,-0.022713704107637955,0.041640165753388636,0.1272411494205236,0.009851647061738498,0.15919037923922436,0.24746754288726044,-0.03068905818180867,-0.011841127046048783,1.0
4.68324195888048e-05,0.0008910680730354059,4.683132298528012e-05,-0.014076049218246012,-0.015931747023174236,-0.010674375522378488,0.4099135877898011,-0.9416889179273085,-0.4073397224855829,0.0008910680730354059,-0.025612932665010968,0.04302142253402485,0.16814176944385792,0.00955249613831835,0.16063676151696035,0.15774252481668327,-0.02748458666361986,-0.011129216354425764,1.0
0.011245474537833866,0.01252645322162671,0.011182714263452255,-0.0022629208386565347,-0.004945267205772597,0.0004080849146124166,0.4961913913105107,-0.805682256215448,-0.48700822923155596,0.01252645322162671,-0.014565486793424176,0.04117327003964002,0.44491442478417587,0.009635350169746504,0.5079606230705722,0.275929254608919,-0.04473941385917224,0.000555845192969473,1.0
0.006301479498698415,0.00882568704597686,0.006281708192279977,0.004179820043141547,0.0011164195661215182,0.006069005291020613,0.5374616532370634,-0.5814539062457129,-0.5058973646343874,0.00882568704597686,-0.00608668648798627,0.04055652648969857,0.6026326026673834,0.009453484897027133,0.704774607268569,0.4577906639520339,-0.03256335076275041,0.006987091364276221,0.0
-0.005479267072237337,0.012279188432926746,-0.005494333315913196,-0.0009273897808413922,-0.004357032836345032,0.0005034593098125484,0.49894759266942396,-0.4940779211933375,-0.5035334759461775,0.012279188432926746,0.012706333127240566,0.04031426769427856,0.47697463741546947,0.009256509306040592,0.5325623710953259,0.5817658671448224,0.032321530639080054,0.001683592087371233,0.0
-0.008102226748891828,0.0038892358221822576,-0.008135228165556755,-0.008322579721501522,-0.012279170671402717,-0.00688375034410893,0.44809402498187223,-0.5595915748281755,-0.5147450957225771,0.0038892358221822576,-0.009706900620663261,0.04112160695854299,0.2959120039401314,0.009325684717844111,0.2793063548075168,0.5055477777238039,0.03819664083975094,-0.005688737471204686,1.0
0.006207999425658528,0.010074075408675887,0.006188809178301589,-0.0015215111496602596,-0.006070417008397722,-0.0006501025559143558,0.490588648601597,-0.49844581181034187,-0.5114852389401301,0.010074075408675887,0.010974120168673274,0.039615610811380354,0.4615346162210152,0.009288712414746816,0.4917054848747099,0.4345247369258509,-0.03214978648055744,0.000989220134925084,1.0
0.00496354793837539,0.00379942562135982,0.004951270145156846,0.0037506289649393842,-0.001178447033199248,0.0038981213936915005,0.5224456364952099,-0.3595038006730533,-0.48108895128671475,0.00379942562135982,0.016373472170301495,0.038508409546607884,0.5970337221159701,0.009278322870155899,0.8295020725055403,0.5335046373959224,-0.036990920971987196,0.006157659981849362,0.0
-0.009047298372365287,-0.011511189263792576,-0.009088473714841045,-0.004708053657898059,-0.009995077751854708,-0.00469300503438308,0.46507134223840974,-0.4029030021626454,-0.46545176146190087,-0.011511189263792576,-0.0027870963717848696,0.03851952915849287,0.37719672639411883,0.009635846379715755,0.4540219469274916,0.5917431681025807,0.05627922626907034,-0.0025708389402785414,1.0
0.007546163737871758,0.0014352402921882224,0.00751783387621049,0.003056024665855528,-0.0025270983254225277,0.0025487039366360875,0.512704919461583,-0.30308214140382006,-0.43297783745028473,0.0014352402921882224,0.013732052311109078,0.037622309857299585,0.5809815730290747,0.00968631748908673,0.7554679868707644,0.6796640021012653,-0.048759393283409946,0.005078110586280937,0.0
-0.0024040881420446247,0.007188168626993008,-0.002406982601896969,0.0012458720628645281,-0.004791099102828489,0.00012529745349576515,0.49739432826839985,-0.2629028090807708,-0.398962831776382,0.007188168626993008,0.011105360932095465,0.035803034624756626,0.5347546460835476,0.009433207916357884,0.6520873907161016,0.6205257748381192,0.036524052524036676,0.0031108564530943905,0.0
-0.005097813095460868,-0.004128657133174007,-0.005110851274313622,-0.00285194220988938,-0.00968452925755614,-0.004501652768701736,0.4657121583674336,-0.3161770064404834,-0.3824056667092023,-0.004128657133174007,0.005903825872205726,0.03262161833511875,0.41232504109070706,0.009529619619145684,0.4254010053590436,0.6109854609819699,0.050610839684472,-0.001548299266508013,1.0
0.0044252479944231204,-0.0046620869169194945,0.00441548537526153,0.0023474986521463403,-0.0051993445556817175,-8.715262710534688e-05,0.49559437339316587,-0.2785284436236566,-0.36163022209209317,-0.0046620869169194945,-0.0008803745480409075,0.028220946500450927,0.5829880318992058,0.009290270464118254,0.6169360544887373,0.5648081501879608,-0.02924388790453425,0.0033731681262509916,1.0
0.0006956077219675283,0.005123933953067095,0.0006953658990521912,0.003681589157725318,-0.004439376925181149,0.000550420247635186,0.500345931103424,-0.23389226798067853,-0.33608263126981025,0.005123933953067095,-0.006446237884234374,0.024271404962538105,0.6511278305579656,0.009051011546043979,0.6111111111111112,0.5511493903196307,-0.026033822944982687,0.004549915997829501,0.0
-0.0034294443291796872,-0.005825287784778643,-0.0034353383527250857,-0.0001697344434767878,-0.00769518742980102,-0.0026072545317117335,0.47649734633855145,-0.25528724357855026,-0.3199235537315583,-0.005825287784778643,-0.00439840818033288,0.023178301446296724,0.4926757679572762,0.009134299217939587,0.3999977939067705,0.5426816531688731,0.03813941543432264,0.0008929214772257499,1.0
0.00520838174732563,0.0017610755628985064,0.00519486504024544,0.005079819694739474,-0.0024385033442677617,0.0023405377442611286,0.5142362377900915,-0.17979487545252937,-0.29189781807575255,0.0017610755628985064,0.008961903098002377,0.022891879664585692,0.7207833354318364,0.00898643813903367,0.6650375687392205,0.5587154912523674,-0.021217257226275432,0.006051802844550647,0.0
-0.012629584289772233,-0.005822619911711069,-0.01271001541479858,-0.0076600607620160854,-0.01471809014037706,-0.009345065754006843,0.4324099320461886,-0.33637814291893164,-0.30079388304438837,-0.005822619911711069,-0.00992723744365287,0.02290513084851654,0.16299296523348217,0.009649404399586487,0.17171542803241646,0.41225026355946914,0.05449809273773032,-0.006897583596736645,1.0
0.0013119713615477036,-0.008904132659964259,0.0013111114791328417,-0.006487483195234067,-0.013257796958353052,-0.007284712302944474,0.44221381490505246,-0.43288666974279977,-0.32721244038407066,-0.008904132659964259,-0.013524707736503272,0.02211242142106821,0.20469785585362285,0.009386268430988151,0.24890012200327358,0.36188437292497017,-0.029282737238076173,-0.005852649520108333,0.0
-0.003275523770716382,-0.01283716882070296,-0.003280900041982382,-0.009218972388491675,-0.016201906873227312,-0.00954248610010866,0.4225636606249246,-0.5594070116074192,-0.3736513546287404,-0.01283716882070296,-0.007779011672817582,0.02383964599683048,0.10969417719306836,0.009582787561689869,0.3045670600567542,0.2417275366974814,0.041393056427805774,-0.008640147719618296,1.0
0.0005164105590735879,-0.008928563192385108,0.0005162772650284872,-0.008649683813065079,-0.015394639984813163,-0.00817794163275265,0.42687347270128456,-0.6433826494321693,-0.42759761358942616,-0.008928563192385108,-0.01470183952706361,0.024163594446681626,0.13891325636732574,0.009456775665424614,0.3231797210037256,0.2922156343545845,-0.03660628977738234,-0.008489285675411629,0.0
-0.003472176479584199,-0.017487040688644484,-0.003478218474305837,-0.011855109602119551,-0.01828724998621334,-0.010526543209277595,0.4049757564283097,-0.7608740920719868,-0.49425290928593835,-0.017487040688644484,-0.01575676112577029,0.025828935384822168,0.03550778626369138,0.009222204262438694,0.19796962178267413,0.27523880094771797,0.02372153358574658,-0.01182826900220102,1.0
0.006262368398515461,0.0013119713615477036,0.006242841251259704,-0.0057340618516984465,-0.011742887635682542,-0.003919322105948031,0.45872006942538734,-0.7381578501578758,-0.5430338974603259,0.0013119713615477036,-0.004518287660736808,0.025381135799773347,0.27277884714478956,0.00915524543840221,0.4230126743726715,0.3147206723863571,-0.03056529636822658,-0.005612183402151638,1.0
0.0026671285738755213,0.0026671285738755213,0.0026635780981098226,-0.0027249656132113387,-0.00874954068109346,-0.0011425321772535746,0.4803813362094742,-0.6664787169411852,-0.5677228613564979,0.0026671285738755213,-0.00626075255273173,0.025150188828868315,0.3913562296193172,0.008825359266367551,0.5194582215601175,0.3801468392384877,-0.027283612958182157,-0.0027743960391402034,0.0
-0.0018666879725734997,0.0040843641069086,-0.0018684324057799974,-0.0038215821742508815,-0.010255592022294202,-0.0027214775246596767,0.4662794426316325,-0.6346329978506162,-0.5811048886553216,0.0040843641069086,-0.008805236385359905,0.02332683939201042,0.33554382887170925,0.008684533123376683,0.4863393293903144,0.47627007510770114,0.031051403199180205,-0.003966238036438252,1.0
0.0004675090819328265,0.0040352882416248015,0.00046739983361037736,-0.0028891159014956536,-0.009364710345108773,-0.002040894277211769,0.4704642755938927,-0.5944738856179583,-0.5837786880478489,0.0040352882416248015,-0.004929304276825142,0.022779011158426232,0.37280013792812305,0.008501072083349404,0.5045526304086754,0.5034500604530358,-0.036434505890924895,-0.002936468833797723,1.0
0.0042527510995378215,0.01181841251120086,0.004243733710348447,0.0011997236913809939,-0.004822827273002206,0.0019929328172776373,0.5082539106491568,-0.4836426777960412,-0.5637514859974875,0.01181841251120086,-0.005875297237902144,0.02265575131444749,0.5528910325043456,0.008305838685780215,0.6703095121625828,0.5537338239871908,-0.0255280802048915,0.0012283881886596681,0.0
-0.00335055713503718,0.002152409529863508,-0.0033561828212316756,-0.0018293088005167935,-0.007705036321026593,-0.0012345286593714588,0.47912014383382306,-0.4487335077603234,-0.5407478903500547,0.002152409529863508,0.0034672047910726533,0.022421681919324282,0.41826387910761625,0.008072006189494248,0.5391615155423133,0.5713412193711905,0.028982480491401175,-0.00201016313960789,0.0
-0.002007716671137194,-0.0025200358839322368,-0.0020097348359742005,-0.003159695689571196,-0.00930988083837403,-0.002932122236774637,0.4620848303018937,-0.45057065628171244,-0.5227124435363862,-0.0025200358839322368,0.0001403714302301573,0.020734480285039072,0.34712850439374465,0.008008449864985473,0.4608384844576918,0.5567698373875293,0.032044772734410865,-0.0034767059981786197,0.0
-0.002666825627254954,-0.003319649792677959,-0.0026703879415081815,-0.005467904792110012,-0.011475368004756348,-0.005061335088075047,0.43976306620785494,-0.4923459790634297,-0.516639150641795,-0.003319649792677959,0.0007511556557699972,0.021393256332435596,0.24300466148684408,0.007972320222706154,0.35701182905678835,0.45233727635226445,0.031671027061022095,-0.005688914735941575,0.0
-0.002955410649828849,-0.006729612441154442,-0.0029597864996322065,-0.007536660756000235,-0.013818813832063404,-0.007245233833960696,0.41585226979887246,-0.5697219521901218,-0.5272557109514604,-0.006729612441154442,-0.0027214801254841214,0.020887242746929244,0.1364339014950529,0.008170885502064868,0.293595348931209,0.3704818874818964,0.05590452573451943,-0.0073671849403692535,1.0
4.709591578611061e-05,-0.010889275185150149,4.709480680828749e-05,-0.006740874065980007,-0.01322385082630606,-0.00651737781234718,0.41639521851145295,-0.6230530956760845,-0.5464151878963852,-0.010889275185150149,0.0008004433799646549,0.020620079501446394,0.17087314922393346,0.007865820089978399,0.32603312381892907,0.32554676726897547,-0.023069115329311884,-0.006720624917406659,0.0
-0.007245394132254335,-0.014754651394340623,-0.007271769477387915,-0.013091147387374824,-0.01968893915466241,-0.012425538796222546,0.3608278234519585,-0.7805861194189561,-0.5932493742008994,-0.014754651394340623,-0.012633999916748073,0.024041173842802688,0.0,0.008504824123903855,0.24650141650617358,0.2887099630854372,0.04731899324479061,-0.012634620674649488,0.0
-0.006018620192091095,-0.018714325335450255,-0.006036805088636923,-0.017677929026257755,-0.024752672355582317,-0.016649037056789107,0.32259522970953497,-0.9964235252150502,-0.6738842044037296,-0.018714325335450255,-0.021187200447993604,0.02837702904418922,0.0,0.008582001971028414,0.0837452864462713,0.21875994225712467,0.03802351942352766,-0.017134473507267156,0.0
-0.004577127342063059,-0.020593889512393715,-0.004587634463296163,-0.020568626070075147,-0.028396982761598744,-0.019174300211301287,0.2969788227334736,-1.2307533841362783,-0.7852580403502394,-0.020593889512393715,-0.023845174804021485,0.03315478536924635,0.0,0.00861462433238524,0.046646069527578146,0.12563092416000768,0.03152891558252513,-0.020255937799287138,0.0
-0.0011016176304425862,-0.01877289150472239,-0.0011022248571398241,-0.020155972081162044,-0.028640078882919973,-0.018361186234607918,0.2910165997144249,-1.4186667118795526,-0.9119397746561021,-0.01877289150472239,-0.02537616966165024,0.037484227076655156,0.0,0.008525290437849652,0.024495404775515588,0.051628920249788345,0.03750132697225195,-0.019623337908664107,1.0
